2551000: 0.09067495726588354, 0.5023884759874965, 0.9263230733162828, 1.1027822889078334, 1.5005243743487733, 2.443027099933693, 2.5320825163398695, 1.5116871199529818, 1.4640591932899296, 1.1457817640119112: 1.81932753871: 0.25137637072908253, 0.16516509803921567, 0.19959607843137248, 0.15058545391602965, 0.05994380987472365, 0.09067495726588354, 0.5023884759874965, 0.9263230733162828, 1.1027822889078334, 1.5005243743487733
2581000: 0.5023884759874965, 0.9263230733162828, 1.1027822889078334, 1.5005243743487733, 2.443027099933693, 2.5320825163398695, 1.5116871199529818, 1.4640591932899296, 1.1457817640119112, 0.7036093579924463: 1.47144399032: 0.16516509803921567, 0.19959607843137248, 0.15058545391602965, 0.05994380987472365, 0.09067495726588354, 0.5023884759874965, 0.9263230733162828, 1.1027822889078334, 1.5005243743487733, 2.443027099933693
2611000: 0.9263230733162828, 1.1027822889078334, 1.5005243743487733, 2.443027099933693, 2.5320825163398695, 1.5116871199529818, 1.4640591932899296, 1.1457817640119112, 0.7036093579924463, 1.0798585213364622: 1.18099919132: 0.19959607843137248, 0.15058545391602965, 0.05994380987472365, 0.09067495726588354, 0.5023884759874965, 0.9263230733162828, 1.1027822889078334, 1.5005243743487733, 2.443027099933693, 2.5320825163398695
2641000: 1.1027822889078334, 1.5005243743487733, 2.443027099933693, 2.5320825163398695, 1.5116871199529818, 1.4640591932899296, 1.1457817640119112, 0.7036093579924463, 1.0798585213364622, 1.522639926922721: 1.18318975271: 0.15058545391602965, 0.05994380987472365, 0.09067495726588354, 0.5023884759874965, 0.9263230733162828, 1.1027822889078334, 1.5005243743487733, 2.443027099933693, 2.5320825163398695, 1.5116871199529818
2671000: 1.5005243743487733, 2.443027099933693, 2.5320825163398695, 1.5116871199529818, 1.4640591932899296, 1.1457817640119112, 0.7036093579924463, 1.0798585213364622, 1.522639926922721, 2.342308327318916: 1.35883957952: 0.05994380987472365, 0.09067495726588354, 0.5023884759874965, 0.9263230733162828, 1.1027822889078334, 1.5005243743487733, 2.443027099933693, 2.5320825163398695, 1.5116871199529818, 1.4640591932899296
2701000: 2.443027099933693, 2.5320825163398695, 1.5116871199529818, 1.4640591932899296, 1.1457817640119112, 0.7036093579924463, 1.0798585213364622, 1.522639926922721, 2.342308327318916, 2.861067352646764: 1.70189669724: 0.09067495726588354, 0.5023884759874965, 0.9263230733162828, 1.1027822889078334, 1.5005243743487733, 2.443027099933693, 2.5320825163398695, 1.5116871199529818, 1.4640591932899296, 1.1457817640119112
2731000: 2.5320825163398695, 1.5116871199529818, 1.4640591932899296, 1.1457817640119112, 0.7036093579924463, 1.0798585213364622, 1.522639926922721, 2.342308327318916, 2.861067352646764, 2.7421292620982323: 2.10960067806: 0.5023884759874965, 0.9263230733162828, 1.1027822889078334, 1.5005243743487733, 2.443027099933693, 2.5320825163398695, 1.5116871199529818, 1.4640591932899296, 1.1457817640119112, 0.7036093579924463
2761000: 1.5116871199529818, 1.4640591932899296, 1.1457817640119112, 0.7036093579924463, 1.0798585213364622, 1.522639926922721, 2.342308327318916, 2.861067352646764, 2.7421292620982323, 2.4468235006014414: 2.38299367392: 0.9263230733162828, 1.1027822889078334, 1.5005243743487733, 2.443027099933693, 2.5320825163398695, 1.5116871199529818, 1.4640591932899296, 1.1457817640119112, 0.7036093579924463, 1.0798585213364622
2791000: 1.4640591932899296, 1.1457817640119112, 0.7036093579924463, 1.0798585213364622, 1.522639926922721, 2.342308327318916, 2.861067352646764, 2.7421292620982323, 2.4468235006014414, 1.8356379391786743: 2.44559327637: 1.1027822889078334, 1.5005243743487733, 2.443027099933693, 2.5320825163398695, 1.5116871199529818, 1.4640591932899296, 1.1457817640119112, 0.7036093579924463, 1.0798585213364622, 1.522639926922721
2821000: 1.1457817640119112, 0.7036093579924463, 1.0798585213364622, 1.522639926922721, 2.342308327318916, 2.861067352646764, 2.7421292620982323, 2.4468235006014414, 1.8356379391786743, 1.7254294117647058: 2.32221749326: 1.5005243743487733, 2.443027099933693, 2.5320825163398695, 1.5116871199529818, 1.4640591932899296, 1.1457817640119112, 0.7036093579924463, 1.0798585213364622, 1.522639926922721, 2.342308327318916
2851000: 0.7036093579924463, 1.0798585213364622, 1.522639926922721, 2.342308327318916, 2.861067352646764, 2.7421292620982323, 2.4468235006014414, 1.8356379391786743, 1.7254294117647058, 1.7889977723311552: 2.10780357719: 2.443027099933693, 2.5320825163398695, 1.5116871199529818, 1.4640591932899296, 1.1457817640119112, 0.7036093579924463, 1.0798585213364622, 1.522639926922721, 2.342308327318916, 2.861067352646764
2881000: 1.0798585213364622, 1.522639926922721, 2.342308327318916, 2.861067352646764, 2.7421292620982323, 2.4468235006014414, 1.8356379391786743, 1.7254294117647058, 1.7889977723311552, 0.8430451525054468: 1.72798675528: 2.5320825163398695, 1.5116871199529818, 1.4640591932899296, 1.1457817640119112, 0.7036093579924463, 1.0798585213364622, 1.522639926922721, 2.342308327318916, 2.861067352646764, 2.7421292620982323
2911000: 1.522639926922721, 2.342308327318916, 2.861067352646764, 2.7421292620982323, 2.4468235006014414, 1.8356379391786743, 1.7254294117647058, 1.7889977723311552, 0.8430451525054468, 0.1641501252723311: 1.27145208021: 1.5116871199529818, 1.4640591932899296, 1.1457817640119112, 0.7036093579924463, 1.0798585213364622, 1.522639926922721, 2.342308327318916, 2.861067352646764, 2.7421292620982323, 2.4468235006014414
2941000: 2.342308327318916, 2.861067352646764, 2.7421292620982323, 2.4468235006014414, 1.8356379391786743, 1.7254294117647058, 1.7889977723311552, 0.8430451525054468, 0.1641501252723311, 0.38510861655773415: 0.981346215686: 1.4640591932899296, 1.1457817640119112, 0.7036093579924463, 1.0798585213364622, 1.522639926922721, 2.342308327318916, 2.861067352646764, 2.7421292620982323, 2.4468235006014414, 1.8356379391786743
2971000: 2.861067352646764, 2.7421292620982323, 2.4468235006014414, 1.8356379391786743, 1.7254294117647058, 1.7889977723311552, 0.8430451525054468, 0.1641501252723311, 0.38510861655773415, 0.8524340522875821: 0.806747143791: 1.1457817640119112, 0.7036093579924463, 1.0798585213364622, 1.522639926922721, 2.342308327318916, 2.861067352646764, 2.7421292620982323, 2.4468235006014414, 1.8356379391786743, 1.7254294117647058
3001000: 2.7421292620982323, 2.4468235006014414, 1.8356379391786743, 1.7254294117647058, 1.7889977723311552, 0.8430451525054468, 0.1641501252723311, 0.38510861655773415, 0.8524340522875821, 1.1727328867102398: 0.683494166667: 0.7036093579924463, 1.0798585213364622, 1.522639926922721, 2.342308327318916, 2.861067352646764, 2.7421292620982323, 2.4468235006014414, 1.8356379391786743, 1.7254294117647058, 1.7889977723311552
3031000: 2.4468235006014414, 1.8356379391786743, 1.7254294117647058, 1.7889977723311552, 0.8430451525054468, 0.1641501252723311, 0.38510861655773415, 0.8524340522875821, 1.1727328867102398, 1.3317111233660133: 0.781227360839: 1.0798585213364622, 1.522639926922721, 2.342308327318916, 2.861067352646764, 2.7421292620982323, 2.4468235006014414, 1.8356379391786743, 1.7254294117647058, 1.7889977723311552, 0.8430451525054468
3061000: 1.8356379391786743, 1.7254294117647058, 1.7889977723311552, 0.8430451525054468, 0.1641501252723311, 0.38510861655773415, 0.8524340522875821, 1.1727328867102398, 1.3317111233660133, 1.7037384797645188: 1.08914503174: 1.522639926922721, 2.342308327318916, 2.861067352646764, 2.7421292620982323, 2.4468235006014414, 1.8356379391786743, 1.7254294117647058, 1.7889977723311552, 0.8430451525054468, 0.1641501252723311
3091000: 1.7254294117647058, 1.7889977723311552, 0.8430451525054468, 0.1641501252723311, 0.38510861655773415, 0.8524340522875821, 1.1727328867102398, 1.3317111233660133, 1.7037384797645188, 1.6810548457499321: 1.34833427758: 2.342308327318916, 2.861067352646764, 2.7421292620982323, 2.4468235006014414, 1.8356379391786743, 1.7254294117647058, 1.7889977723311552, 0.8430451525054468, 0.1641501252723311, 0.38510861655773415
3121000: 1.7889977723311552, 0.8430451525054468, 0.1641501252723311, 0.38510861655773415, 0.8524340522875821, 1.1727328867102398, 1.3317111233660133, 1.7037384797645188, 1.6810548457499321, 1.2858959860834522: 1.43502666433: 2.861067352646764, 2.7421292620982323, 2.4468235006014414, 1.8356379391786743, 1.7254294117647058, 1.7889977723311552, 0.8430451525054468, 0.1641501252723311, 0.38510861655773415, 0.8524340522875821
3151000: 0.8430451525054468, 0.1641501252723311, 0.38510861655773415, 0.8524340522875821, 1.1727328867102398, 1.3317111233660133, 1.7037384797645188, 1.6810548457499321, 1.2858959860834522, 1.2469638180827884: 1.44987285061: 2.7421292620982323, 2.4468235006014414, 1.8356379391786743, 1.7254294117647058, 1.7889977723311552, 0.8430451525054468, 0.1641501252723311, 0.38510861655773415, 0.8524340522875821, 1.1727328867102398
3181000: 0.1641501252723311, 0.38510861655773415, 0.8524340522875821, 1.1727328867102398, 1.3317111233660133, 1.7037384797645188, 1.6810548457499321, 1.2858959860834522, 1.2469638180827884, 0.9253659422657952: 1.36860381439: 2.4468235006014414, 1.8356379391786743, 1.7254294117647058, 1.7889977723311552, 0.8430451525054468, 0.1641501252723311, 0.38510861655773415, 0.8524340522875821, 1.1727328867102398, 1.3317111233660133
3211000: 0.38510861655773415, 0.8524340522875821, 1.1727328867102398, 1.3317111233660133, 1.7037384797645188, 1.6810548457499321, 1.2858959860834522, 1.2469638180827884, 0.9253659422657952, 0.34295070031658503: 1.0964462585: 1.8356379391786743, 1.7254294117647058, 1.7889977723311552, 0.8430451525054468, 0.1641501252723311, 0.38510861655773415, 0.8524340522875821, 1.1727328867102398, 1.3317111233660133, 1.7037384797645188
3241000: 0.8524340522875821, 1.1727328867102398, 1.3317111233660133, 1.7037384797645188, 1.6810548457499321, 1.2858959860834522, 1.2469638180827884, 0.9253659422657952, 0.34295070031658503, 0.17081515489898216: 0.79439832033: 1.7254294117647058, 1.7889977723311552, 0.8430451525054468, 0.1641501252723311, 0.38510861655773415, 0.8524340522875821, 1.1727328867102398, 1.3317111233660133, 1.7037384797645188, 1.6810548457499321
3271000: 1.1727328867102398, 1.3317111233660133, 1.7037384797645188, 1.6810548457499321, 1.2858959860834522, 1.2469638180827884, 0.9253659422657952, 0.34295070031658503, 0.17081515489898216, 0.7338318674045141: 0.683985496594: 1.7889977723311552, 0.8430451525054468, 0.1641501252723311, 0.38510861655773415, 0.8524340522875821, 1.1727328867102398, 1.3317111233660133, 1.7037384797645188, 1.6810548457499321, 1.2858959860834522
3301000: 1.3317111233660133, 1.7037384797645188, 1.6810548457499321, 1.2858959860834522, 1.2469638180827884, 0.9253659422657952, 0.34295070031658503, 0.17081515489898216, 0.7338318674045141, 2.219958011950657: 0.878584335367: 0.8430451525054468, 0.1641501252723311, 0.38510861655773415, 0.8524340522875821, 1.1727328867102398, 1.3317111233660133, 1.7037384797645188, 1.6810548457499321, 1.2858959860834522, 1.2469638180827884
3331000: 1.7037384797645188, 1.6810548457499321, 1.2858959860834522, 1.2469638180827884, 0.9253659422657952, 0.34295070031658503, 0.17081515489898216, 0.7338318674045141, 2.219958011950657, 2.600025294117646: 1.21351620574: 0.1641501252723311, 0.38510861655773415, 0.8524340522875821, 1.1727328867102398, 1.3317111233660133, 1.7037384797645188, 1.6810548457499321, 1.2858959860834522, 1.2469638180827884, 0.9253659422657952
3361000: 1.6810548457499321, 1.2858959860834522, 1.2469638180827884, 0.9253659422657952, 0.34295070031658503, 0.17081515489898216, 0.7338318674045141, 2.219958011950657, 2.600025294117646, 1.6572455555555552: 1.47637517679: 0.38510861655773415, 0.8524340522875821, 1.1727328867102398, 1.3317111233660133, 1.7037384797645188, 1.6810548457499321, 1.2858959860834522, 1.2469638180827884, 0.9253659422657952, 0.34295070031658503
3391000: 1.2858959860834522, 1.2469638180827884, 0.9253659422657952, 0.34295070031658503, 0.17081515489898216, 0.7338318674045141, 2.219958011950657, 2.600025294117646, 1.6572455555555552, 1.4807603703703707: 1.73836421988: 0.8524340522875821, 1.1727328867102398, 1.3317111233660133, 1.7037384797645188, 1.6810548457499321, 1.2858959860834522, 1.2469638180827884, 0.9253659422657952, 0.34295070031658503, 0.17081515489898216
3421000: 1.2469638180827884, 0.9253659422657952, 0.34295070031658503, 0.17081515489898216, 0.7338318674045141, 2.219958011950657, 2.600025294117646, 1.6572455555555552, 1.4807603703703707, 1.2546491775599125: 1.84252768191: 1.1727328867102398, 1.3317111233660133, 1.7037384797645188, 1.6810548457499321, 1.2858959860834522, 1.2469638180827884, 0.9253659422657952, 0.34295070031658503, 0.17081515489898216, 0.7338318674045141
3451000: 0.9253659422657952, 0.34295070031658503, 0.17081515489898216, 0.7338318674045141, 2.219958011950657, 2.600025294117646, 1.6572455555555552, 1.4807603703703707, 1.2546491775599125, 0.7574465141612202: 1.55002538235: 1.3317111233660133, 1.7037384797645188, 1.6810548457499321, 1.2858959860834522, 1.2469638180827884, 0.9253659422657952, 0.34295070031658503, 0.17081515489898216, 0.7338318674045141, 2.219958011950657
3481000: 0.34295070031658503, 0.17081515489898216, 0.7338318674045141, 2.219958011950657, 2.600025294117646, 1.6572455555555552, 1.4807603703703707, 1.2546491775599125, 0.7574465141612202, 0.5894472058823529: 1.14790976471: 1.7037384797645188, 1.6810548457499321, 1.2858959860834522, 1.2469638180827884, 0.9253659422657952, 0.34295070031658503, 0.17081515489898216, 0.7338318674045141, 2.219958011950657, 2.600025294117646
3511000: 0.17081515489898216, 0.7338318674045141, 2.219958011950657, 2.600025294117646, 1.6572455555555552, 1.4807603703703707, 1.2546491775599125, 0.7574465141612202, 0.5894472058823529, 0.4997020043572986: 0.916401054466: 1.6810548457499321, 1.2858959860834522, 1.2469638180827884, 0.9253659422657952, 0.34295070031658503, 0.17081515489898216, 0.7338318674045141, 2.219958011950657, 2.600025294117646, 1.6572455555555552
3541000: 0.7338318674045141, 2.219958011950657, 2.600025294117646, 1.6572455555555552, 1.4807603703703707, 1.2546491775599125, 0.7574465141612202, 0.5894472058823529, 0.4997020043572986, 0.3898260566448803: 0.698214191721: 1.2858959860834522, 1.2469638180827884, 0.9253659422657952, 0.34295070031658503, 0.17081515489898216, 0.7338318674045141, 2.219958011950657, 2.600025294117646, 1.6572455555555552, 1.4807603703703707
3571000: 2.219958011950657, 2.600025294117646, 1.6572455555555552, 1.4807603703703707, 1.2546491775599125, 0.7574465141612202, 0.5894472058823529, 0.4997020043572986, 0.3898260566448803, 0.4067542919389978: 0.528635214597: 1.2469638180827884, 0.9253659422657952, 0.34295070031658503, 0.17081515489898216, 0.7338318674045141, 2.219958011950657, 2.600025294117646, 1.6572455555555552, 1.4807603703703707, 1.2546491775599125
3601000: 2.600025294117646, 1.6572455555555552, 1.4807603703703707, 1.2546491775599125, 0.7574465141612202, 0.5894472058823529, 0.4997020043572986, 0.3898260566448803, 0.4067542919389978, 1.0859826143790845: 0.594342434641: 0.9253659422657952, 0.34295070031658503, 0.17081515489898216, 0.7338318674045141, 2.219958011950657, 2.600025294117646, 1.6572455555555552, 1.4807603703703707, 1.2546491775599125, 0.7574465141612202
3631000: 1.6572455555555552, 1.4807603703703707, 1.2546491775599125, 0.7574465141612202, 0.5894472058823529, 0.4997020043572986, 0.3898260566448803, 0.4067542919389978, 1.0859826143790845, 2.4200075435729858: 0.960454502179: 0.34295070031658503, 0.17081515489898216, 0.7338318674045141, 2.219958011950657, 2.600025294117646, 1.6572455555555552, 1.4807603703703707, 1.2546491775599125, 0.7574465141612202, 0.5894472058823529
3661000: 1.4807603703703707, 1.2546491775599125, 0.7574465141612202, 0.5894472058823529, 0.4997020043572986, 0.3898260566448803, 0.4067542919389978, 1.0859826143790845, 2.4200075435729858, 2.242267930283225: 1.30896768736: 0.17081515489898216, 0.7338318674045141, 2.219958011950657, 2.600025294117646, 1.6572455555555552, 1.4807603703703707, 1.2546491775599125, 0.7574465141612202, 0.5894472058823529, 0.4997020043572986
3691000: 1.2546491775599125, 0.7574465141612202, 0.5894472058823529, 0.4997020043572986, 0.3898260566448803, 0.4067542919389978, 1.0859826143790845, 2.4200075435729858, 2.242267930283225, 1.0686521078431368: 1.4447328976: 0.7338318674045141, 2.219958011950657, 2.600025294117646, 1.6572455555555552, 1.4807603703703707, 1.2546491775599125, 0.7574465141612202, 0.5894472058823529, 0.4997020043572986, 0.3898260566448803
3721000: 0.7574465141612202, 0.5894472058823529, 0.4997020043572986, 0.3898260566448803, 0.4067542919389978, 1.0859826143790845, 2.4200075435729858, 2.242267930283225, 1.0686521078431368, 1.3766310239651418: 1.63870824401: 2.219958011950657, 2.600025294117646, 1.6572455555555552, 1.4807603703703707, 1.2546491775599125, 0.7574465141612202, 0.5894472058823529, 0.4997020043572986, 0.3898260566448803, 0.4067542919389978
3751000: 0.5894472058823529, 0.4997020043572986, 0.3898260566448803, 0.4067542919389978, 1.0859826143790845, 2.4200075435729858, 2.242267930283225, 1.0686521078431368, 1.3766310239651418, 1.3754993899782137: 1.69661159913: 2.600025294117646, 1.6572455555555552, 1.4807603703703707, 1.2546491775599125, 0.7574465141612202, 0.5894472058823529, 0.4997020043572986, 0.3898260566448803, 0.4067542919389978, 1.0859826143790845
3781000: 0.4997020043572986, 0.3898260566448803, 0.4067542919389978, 1.0859826143790845, 2.4200075435729858, 2.242267930283225, 1.0686521078431368, 1.3766310239651418, 1.3754993899782137, 1.0676125434878811: 1.42613259911: 1.6572455555555552, 1.4807603703703707, 1.2546491775599125, 0.7574465141612202, 0.5894472058823529, 0.4997020043572986, 0.3898260566448803, 0.4067542919389978, 1.0859826143790845, 2.4200075435729858
3811000: 0.3898260566448803, 0.4067542919389978, 1.0859826143790845, 2.4200075435729858, 2.242267930283225, 1.0686521078431368, 1.3766310239651418, 1.3754993899782137, 1.0676125434878811, 1.9918450772101373: 1.3760480285: 1.4807603703703707, 1.2546491775599125, 0.7574465141612202, 0.5894472058823529, 0.4997020043572986, 0.3898260566448803, 0.4067542919389978, 1.0859826143790845, 2.4200075435729858, 2.242267930283225
3841000: 0.4067542919389978, 1.0859826143790845, 2.4200075435729858, 2.242267930283225, 1.0686521078431368, 1.3766310239651418, 1.3754993899782137, 1.0676125434878811, 1.9918450772101373, 2.207665155601086: 1.60385063805: 1.2546491775599125, 0.7574465141612202, 0.5894472058823529, 0.4997020043572986, 0.3898260566448803, 0.4067542919389978, 1.0859826143790845, 2.4200075435729858, 2.242267930283225, 1.0686521078431368
3871000: 1.0859826143790845, 2.4200075435729858, 2.242267930283225, 1.0686521078431368, 1.3766310239651418, 1.3754993899782137, 1.0676125434878811, 1.9918450772101373, 2.207665155601086, 1.4885695484116492: 1.62623834294: 0.7574465141612202, 0.5894472058823529, 0.4997020043572986, 0.3898260566448803, 0.4067542919389978, 1.0859826143790845, 2.4200075435729858, 2.242267930283225, 1.0686521078431368, 1.3766310239651418
3901000: 2.4200075435729858, 2.242267930283225, 1.0686521078431368, 1.3766310239651418, 1.3754993899782137, 1.0676125434878811, 1.9918450772101373, 2.207665155601086, 1.4885695484116492, 1.9177335265022895: 1.73468517024: 0.5894472058823529, 0.4997020043572986, 0.3898260566448803, 0.4067542919389978, 1.0859826143790845, 2.4200075435729858, 2.242267930283225, 1.0686521078431368, 1.3766310239651418, 1.3754993899782137
3931000: 2.242267930283225, 1.0686521078431368, 1.3766310239651418, 1.3754993899782137, 1.0676125434878811, 1.9918450772101373, 2.207665155601086, 1.4885695484116492, 1.9177335265022895, 2.8666412732678235: 2.0944909162: 0.4997020043572986, 0.3898260566448803, 0.4067542919389978, 1.0859826143790845, 2.4200075435729858, 2.242267930283225, 1.0686521078431368, 1.3766310239651418, 1.3754993899782137, 1.0676125434878811
3961000: 1.0686521078431368, 1.3766310239651418, 1.3754993899782137, 1.0676125434878811, 1.9918450772101373, 2.207665155601086, 1.4885695484116492, 1.9177335265022895, 2.8666412732678235, 3.2057259424778937: 2.33726708925: 0.3898260566448803, 0.4067542919389978, 1.0859826143790845, 2.4200075435729858, 2.242267930283225, 1.0686521078431368, 1.3766310239651418, 1.3754993899782137, 1.0676125434878811, 1.9918450772101373
3991000: 1.3766310239651418, 1.3754993899782137, 1.0676125434878811, 1.9918450772101373, 2.207665155601086, 1.4885695484116492, 1.9177335265022895, 2.8666412732678235, 3.2057259424778937, 3.7109551118870985: 2.63792508051: 0.4067542919389978, 1.0859826143790845, 2.4200075435729858, 2.242267930283225, 1.0686521078431368, 1.3766310239651418, 1.3754993899782137, 1.0676125434878811, 1.9918450772101373, 2.207665155601086
4021000: 1.3754993899782137, 1.0676125434878811, 1.9918450772101373, 2.207665155601086, 1.4885695484116492, 1.9177335265022895, 2.8666412732678235, 3.2057259424778937, 3.7109551118870985, 4.119963399367399: 3.1642038507: 1.0859826143790845, 2.4200075435729858, 2.242267930283225, 1.0686521078431368, 1.3766310239651418, 1.3754993899782137, 1.0676125434878811, 1.9918450772101373, 2.207665155601086, 1.4885695484116492
4051000: 1.0676125434878811, 1.9918450772101373, 2.207665155601086, 1.4885695484116492, 1.9177335265022895, 2.8666412732678235, 3.2057259424778937, 3.7109551118870985, 4.119963399367399, 3.272363981008169: 3.4351299416: 2.4200075435729858, 2.242267930283225, 1.0686521078431368, 1.3766310239651418, 1.3754993899782137, 1.0676125434878811, 1.9918450772101373, 2.207665155601086, 1.4885695484116492, 1.9177335265022895
4081000: 1.9918450772101373, 2.207665155601086, 1.4885695484116492, 1.9177335265022895, 2.8666412732678235, 3.2057259424778937, 3.7109551118870985, 4.119963399367399, 3.272363981008169, 1.9310076425671086: 3.24800321546: 2.242267930283225, 1.0686521078431368, 1.3766310239651418, 1.3754993899782137, 1.0676125434878811, 1.9918450772101373, 2.207665155601086, 1.4885695484116492, 1.9177335265022895, 2.8666412732678235
4111000: 2.207665155601086, 1.4885695484116492, 1.9177335265022895, 2.8666412732678235, 3.2057259424778937, 3.7109551118870985, 4.119963399367399, 3.272363981008169, 1.9310076425671086, 1.1697560104882136: 2.84080922906: 1.0686521078431368, 1.3766310239651418, 1.3754993899782137, 1.0676125434878811, 1.9918450772101373, 2.207665155601086, 1.4885695484116492, 1.9177335265022895, 2.8666412732678235, 3.2057259424778937
4141000: 1.4885695484116492, 1.9177335265022895, 2.8666412732678235, 3.2057259424778937, 3.7109551118870985, 4.119963399367399, 3.272363981008169, 1.9310076425671086, 1.1697560104882136, 0.8529629337703643: 2.26921079344: 1.3766310239651418, 1.3754993899782137, 1.0676125434878811, 1.9918450772101373, 2.207665155601086, 1.4885695484116492, 1.9177335265022895, 2.8666412732678235, 3.2057259424778937, 3.7109551118870985
4171000: 1.9177335265022895, 2.8666412732678235, 3.2057259424778937, 3.7109551118870985, 4.119963399367399, 3.272363981008169, 1.9310076425671086, 1.1697560104882136, 0.8529629337703643, 0.7976177509955765: 1.60474166377: 1.3754993899782137, 1.0676125434878811, 1.9918450772101373, 2.207665155601086, 1.4885695484116492, 1.9177335265022895, 2.8666412732678235, 3.2057259424778937, 3.7109551118870985, 4.119963399367399
4201000: 2.8666412732678235, 3.2057259424778937, 3.7109551118870985, 4.119963399367399, 3.272363981008169, 1.9310076425671086, 1.1697560104882136, 0.8529629337703643, 0.7976177509955765, 0.8467535926182358: 1.11961958609: 1.0676125434878811, 1.9918450772101373, 2.207665155601086, 1.4885695484116492, 1.9177335265022895, 2.8666412732678235, 3.2057259424778937, 3.7109551118870985, 4.119963399367399, 3.272363981008169
4231000: 3.2057259424778937, 3.7109551118870985, 4.119963399367399, 3.272363981008169, 1.9310076425671086, 1.1697560104882136, 0.8529629337703643, 0.7976177509955765, 0.8467535926182358, 1.3575358400486228: 1.00492522558: 1.9918450772101373, 2.207665155601086, 1.4885695484116492, 1.9177335265022895, 2.8666412732678235, 3.2057259424778937, 3.7109551118870985, 4.119963399367399, 3.272363981008169, 1.9310076425671086
4261000: 3.7109551118870985, 4.119963399367399, 3.272363981008169, 1.9310076425671086, 1.1697560104882136, 0.8529629337703643, 0.7976177509955765, 0.8467535926182358, 1.3575358400486228, 2.749365377302231: 1.32084709895: 2.207665155601086, 1.4885695484116492, 1.9177335265022895, 2.8666412732678235, 3.2057259424778937, 3.7109551118870985, 4.119963399367399, 3.272363981008169, 1.9310076425671086, 1.1697560104882136
4291000: 4.119963399367399, 3.272363981008169, 1.9310076425671086, 1.1697560104882136, 0.8529629337703643, 0.7976177509955765, 0.8467535926182358, 1.3575358400486228, 2.749365377302231, 3.312920201312905: 1.81283855246: 1.4885695484116492, 1.9177335265022895, 2.8666412732678235, 3.2057259424778937, 3.7109551118870985, 4.119963399367399, 3.272363981008169, 1.9310076425671086, 1.1697560104882136, 0.8529629337703643
4321000: 3.272363981008169, 1.9310076425671086, 1.1697560104882136, 0.8529629337703643, 0.7976177509955765, 0.8467535926182358, 1.3575358400486228, 2.749365377302231, 3.312920201312905, 3.390631476849317: 2.33144129763: 1.9177335265022895, 2.8666412732678235, 3.2057259424778937, 3.7109551118870985, 4.119963399367399, 3.272363981008169, 1.9310076425671086, 1.1697560104882136, 0.8529629337703643, 0.7976177509955765
4351000: 1.9310076425671086, 1.1697560104882136, 0.8529629337703643, 0.7976177509955765, 0.8467535926182358, 1.3575358400486228, 2.749365377302231, 3.312920201312905, 3.390631476849317, 2.5467553398871283: 2.67144164708: 2.8666412732678235, 3.2057259424778937, 3.7109551118870985, 4.119963399367399, 3.272363981008169, 1.9310076425671086, 1.1697560104882136, 0.8529629337703643, 0.7976177509955765, 0.8467535926182358
4381000: 1.1697560104882136, 0.8529629337703643, 0.7976177509955765, 0.8467535926182358, 1.3575358400486228, 2.749365377302231, 3.312920201312905, 3.390631476849317, 2.5467553398871283, 2.0984050233305984: 2.81961548374: 3.2057259424778937, 3.7109551118870985, 4.119963399367399, 3.272363981008169, 1.9310076425671086, 1.1697560104882136, 0.8529629337703643, 0.7976177509955765, 0.8467535926182358, 1.3575358400486228
4411000: 0.8529629337703643, 0.7976177509955765, 0.8467535926182358, 1.3575358400486228, 2.749365377302231, 3.312920201312905, 3.390631476849317, 2.5467553398871283, 2.0984050233305984, 3.8130168977076084: 3.03234578782: 3.7109551118870985, 4.119963399367399, 3.272363981008169, 1.9310076425671086, 1.1697560104882136, 0.8529629337703643, 0.7976177509955765, 0.8467535926182358, 1.3575358400486228, 2.749365377302231
4441000: 0.7976177509955765, 0.8467535926182358, 1.3575358400486228, 2.749365377302231, 3.312920201312905, 3.390631476849317, 2.5467553398871283, 2.0984050233305984, 3.8130168977076084, 4.280206166361512: 3.22580298083: 4.119963399367399, 3.272363981008169, 1.9310076425671086, 1.1697560104882136, 0.8529629337703643, 0.7976177509955765, 0.8467535926182358, 1.3575358400486228, 2.749365377302231, 3.312920201312905
4471000: 0.8467535926182358, 1.3575358400486228, 2.749365377302231, 3.312920201312905, 3.390631476849317, 2.5467553398871283, 2.0984050233305984, 3.8130168977076084, 4.280206166361512, 3.186444435599962: 3.18496557258: 3.272363981008169, 1.9310076425671086, 1.1697560104882136, 0.8529629337703643, 0.7976177509955765, 0.8467535926182358, 1.3575358400486228, 2.749365377302231, 3.312920201312905, 3.390631476849317
4501000: 1.3575358400486228, 2.749365377302231, 3.312920201312905, 3.390631476849317, 2.5467553398871283, 2.0984050233305984, 3.8130168977076084, 4.280206166361512, 3.186444435599962, 2.2882406983827135: 3.13326264428: 1.9310076425671086, 1.1697560104882136, 0.8529629337703643, 0.7976177509955765, 0.8467535926182358, 1.3575358400486228, 2.749365377302231, 3.312920201312905, 3.390631476849317, 2.5467553398871283
4531000: 2.749365377302231, 3.312920201312905, 3.390631476849317, 2.5467553398871283, 2.0984050233305984, 3.8130168977076084, 4.280206166361512, 3.186444435599962, 2.2882406983827135, 2.277717667416737: 3.16912517309: 1.1697560104882136, 0.8529629337703643, 0.7976177509955765, 0.8467535926182358, 1.3575358400486228, 2.749365377302231, 3.312920201312905, 3.390631476849317, 2.5467553398871283, 2.0984050233305984
