4171000: 1.0592824074074074, 1.9954142592592585, 1.9685670479302835, 1.6808495479302825, 1.4389027009186925: 1.69610643226: 2.091972984749455, 0.9135578431372552, 0.464316339869281, 1.0592824074074074, 1.9954142592592585
4201000: 1.9954142592592585, 1.9685670479302835, 1.6808495479302825, 1.4389027009186925, 1.3246554904513888: 1.48146924643: 0.9135578431372552, 0.464316339869281, 1.0592824074074074, 1.9954142592592585, 1.9685670479302835
4231000: 1.9685670479302835, 1.6808495479302825, 1.4389027009186925, 1.3246554904513888, 1.0727782524956597: 1.27877881462: 0.464316339869281, 1.0592824074074074, 1.9954142592592585, 1.9685670479302835, 1.6808495479302825
4261000: 1.6808495479302825, 1.4389027009186925, 1.3246554904513888, 1.0727782524956597, 0.3842592592592593: 0.927231000735: 1.0592824074074074, 1.9954142592592585, 1.9685670479302835, 1.6808495479302825, 1.4389027009186925
4291000: 1.4389027009186925, 1.3246554904513888, 1.0727782524956597, 0.3842592592592593, 0.22506337331091275: 0.560700295022: 1.9954142592592585, 1.9685670479302835, 1.6808495479302825, 1.4389027009186925, 1.3246554904513888
4321000: 1.3246554904513888, 1.0727782524956597, 0.3842592592592593, 0.22506337331091275, 0.269383123334212: 0.292901918635: 1.9685670479302835, 1.6808495479302825, 1.4389027009186925, 1.3246554904513888, 1.0727782524956597
4351000: 1.0727782524956597, 0.3842592592592593, 0.22506337331091275, 0.269383123334212, 0.8681428905467549: 0.454196462397: 1.6808495479302825, 1.4389027009186925, 1.3246554904513888, 1.0727782524956597, 0.3842592592592593
4381000: 0.3842592592592593, 0.22506337331091275, 0.269383123334212, 0.8681428905467549, 1.4540375712284022: 0.86385452837: 1.4389027009186925, 1.3246554904513888, 1.0727782524956597, 0.3842592592592593, 0.22506337331091275
4411000: 0.22506337331091275, 0.269383123334212, 0.8681428905467549, 1.4540375712284022, 1.4060732419945272: 1.24275123459: 1.3246554904513888, 1.0727782524956597, 0.3842592592592593, 0.22506337331091275, 0.269383123334212
4441000: 0.269383123334212, 0.8681428905467549, 1.4540375712284022, 1.4060732419945272, 1.2367300174569666: 1.36561361023: 1.0727782524956597, 0.3842592592592593, 0.22506337331091275, 0.269383123334212, 0.8681428905467549
4471000: 0.8681428905467549, 1.4540375712284022, 1.4060732419945272, 1.2367300174569666, 0.9802078148503032: 1.2076703581: 0.3842592592592593, 0.22506337331091275, 0.269383123334212, 0.8681428905467549, 1.4540375712284022
4501000: 1.4540375712284022, 1.4060732419945272, 1.2367300174569666, 0.9802078148503032, 0.5393678077131565: 0.918768546673: 0.22506337331091275, 0.269383123334212, 0.8681428905467549, 1.4540375712284022, 1.4060732419945272
4531000: 1.4060732419945272, 1.2367300174569666, 0.9802078148503032, 0.5393678077131565, 0.2995418961453096: 0.606372506236: 0.269383123334212, 0.8681428905467549, 1.4540375712284022, 1.4060732419945272, 1.2367300174569666
4561000: 1.2367300174569666, 0.9802078148503032, 0.5393678077131565, 0.2995418961453096, 1.0478456700580228: 0.628918457972: 0.8681428905467549, 1.4540375712284022, 1.4060732419945272, 1.2367300174569666, 0.9802078148503032
4591000: 0.9802078148503032, 0.5393678077131565, 0.2995418961453096, 1.0478456700580228, 1.5318653280033394: 0.959750964736: 1.4540375712284022, 1.4060732419945272, 1.2367300174569666, 0.9802078148503032, 0.5393678077131565
4621000: 0.5393678077131565, 0.2995418961453096, 1.0478456700580228, 1.5318653280033394, 1.3349342711823917: 1.30488175641: 1.4060732419945272, 1.2367300174569666, 0.9802078148503032, 0.5393678077131565, 0.2995418961453096
4651000: 0.2995418961453096, 1.0478456700580228, 1.5318653280033394, 1.3349342711823917, 1.1373761383442265: 1.33472524584: 1.2367300174569666, 0.9802078148503032, 0.5393678077131565, 0.2995418961453096, 1.0478456700580228
4681000: 1.0478456700580228, 1.5318653280033394, 1.3349342711823917, 1.1373761383442265, 1.7473561002178648: 1.40655550325: 0.9802078148503032, 0.5393678077131565, 0.2995418961453096, 1.0478456700580228, 1.5318653280033394
4711000: 1.5318653280033394, 1.3349342711823917, 1.1373761383442265, 1.7473561002178648, 2.3746044172113288: 1.75311221859: 0.5393678077131565, 0.2995418961453096, 1.0478456700580228, 1.5318653280033394, 1.3349342711823917
4741000: 1.3349342711823917, 1.1373761383442265, 1.7473561002178648, 2.3746044172113288, 1.5915125925925928: 1.90449103667: 0.2995418961453096, 1.0478456700580228, 1.5318653280033394, 1.3349342711823917, 1.1373761383442265
4771000: 1.1373761383442265, 1.7473561002178648, 2.3746044172113288, 1.5915125925925928, 0.7819185130718953: 1.58267850763: 1.0478456700580228, 1.5318653280033394, 1.3349342711823917, 1.1373761383442265, 1.7473561002178648
4801000: 1.7473561002178648, 2.3746044172113288, 1.5915125925925928, 0.7819185130718953, 0.9209034885620916: 1.09811153141: 1.5318653280033394, 1.3349342711823917, 1.1373761383442265, 1.7473561002178648, 2.3746044172113288
4831000: 2.3746044172113288, 1.5915125925925928, 0.7819185130718953, 0.9209034885620916, 2.214598992374728: 1.305806998: 1.3349342711823917, 1.1373761383442265, 1.7473561002178648, 2.3746044172113288, 1.5915125925925928
4861000: 1.5915125925925928, 0.7819185130718953, 0.9209034885620916, 2.214598992374728, 2.8787484613289758: 2.00475031409: 1.1373761383442265, 1.7473561002178648, 2.3746044172113288, 1.5915125925925928, 0.7819185130718953
4891000: 0.7819185130718953, 0.9209034885620916, 2.214598992374728, 2.8787484613289758, 1.6206223583877997: 2.23798993736: 1.7473561002178648, 2.3746044172113288, 1.5915125925925928, 0.7819185130718953, 0.9209034885620916
4921000: 0.9209034885620916, 2.214598992374728, 2.8787484613289758, 1.6206223583877997, 0.4419736383442268: 1.64711481935: 2.3746044172113288, 1.5915125925925928, 0.7819185130718953, 0.9209034885620916, 2.214598992374728
4951000: 2.214598992374728, 2.8787484613289758, 1.6206223583877997, 0.4419736383442268, 0.5696991013071896: 0.877431699346: 1.5915125925925928, 0.7819185130718953, 0.9209034885620916, 2.214598992374728, 2.8787484613289758
4981000: 2.8787484613289758, 1.6206223583877997, 0.4419736383442268, 0.5696991013071896, 1.5073003649237473: 0.839657701525: 0.7819185130718953, 0.9209034885620916, 2.214598992374728, 2.8787484613289758, 1.6206223583877997
5011000: 1.6206223583877997, 0.4419736383442268, 0.5696991013071896, 1.5073003649237473, 1.2462366013071893: 1.10774535585: 0.9209034885620916, 2.214598992374728, 2.8787484613289758, 1.6206223583877997, 0.4419736383442268
5041000: 0.4419736383442268, 0.5696991013071896, 1.5073003649237473, 1.2462366013071893, 0.8017603376906316: 1.18509910131: 2.214598992374728, 2.8787484613289758, 1.6206223583877997, 0.4419736383442268, 0.5696991013071896
5071000: 0.5696991013071896, 1.5073003649237473, 1.2462366013071893, 0.8017603376906316, 2.1381944444444447: 1.39539712781: 2.8787484613289758, 1.6206223583877997, 0.4419736383442268, 0.5696991013071896, 1.5073003649237473
5101000: 1.5073003649237473, 1.2462366013071893, 0.8017603376906316, 2.1381944444444447, 2.0446064814814813: 1.66152042121: 1.6206223583877997, 0.4419736383442268, 0.5696991013071896, 1.5073003649237473, 1.2462366013071893
5131000: 1.2462366013071893, 0.8017603376906316, 2.1381944444444447, 2.0446064814814813, 0.5720833333333333: 1.58496141975: 0.4419736383442268, 0.5696991013071896, 1.5073003649237473, 1.2462366013071893, 0.8017603376906316
5161000: 0.8017603376906316, 2.1381944444444447, 2.0446064814814813, 0.5720833333333333, 0.4129166666666666: 1.00986882716: 0.5696991013071896, 1.5073003649237473, 1.2462366013071893, 0.8017603376906316, 2.1381944444444447
5191000: 2.1381944444444447, 2.0446064814814813, 0.5720833333333333, 0.4129166666666666, 1.1320617429193898: 0.70568724764: 1.5073003649237473, 1.2462366013071893, 0.8017603376906316, 2.1381944444444447, 2.0446064814814813
5221000: 2.0446064814814813, 0.5720833333333333, 0.4129166666666666, 1.1320617429193898, 1.4298167755991282: 0.991598395062: 1.2462366013071893, 0.8017603376906316, 2.1381944444444447, 2.0446064814814813, 0.5720833333333333
5251000: 0.5720833333333333, 0.4129166666666666, 1.1320617429193898, 1.4298167755991282, 0.9124239869281046: 1.15810083515: 0.8017603376906316, 2.1381944444444447, 2.0446064814814813, 0.5720833333333333, 0.4129166666666666
5281000: 0.4129166666666666, 1.1320617429193898, 1.4298167755991282, 0.9124239869281046, 0.6232128540305009: 0.988484538853: 2.1381944444444447, 2.0446064814814813, 0.5720833333333333, 0.4129166666666666, 1.1320617429193898
5311000: 1.1320617429193898, 1.4298167755991282, 0.9124239869281046, 0.6232128540305009, 1.0727105664488017: 0.869449135802: 2.0446064814814813, 0.5720833333333333, 0.4129166666666666, 1.1320617429193898, 1.4298167755991282
5341000: 1.4298167755991282, 0.9124239869281046, 0.6232128540305009, 1.0727105664488017, 1.6857407407407405: 1.12722138707: 0.5720833333333333, 0.4129166666666666, 1.1320617429193898, 1.4298167755991282, 0.9124239869281046
5371000: 0.9124239869281046, 0.6232128540305009, 1.0727105664488017, 1.6857407407407405, 1.3068518518518522: 1.35510105301: 0.4129166666666666, 1.1320617429193898, 1.4298167755991282, 0.9124239869281046, 0.6232128540305009
5401000: 0.6232128540305009, 1.0727105664488017, 1.6857407407407405, 1.3068518518518522, 0.6453703703703701: 1.21265432099: 1.1320617429193898, 1.4298167755991282, 0.9124239869281046, 0.6232128540305009, 1.0727105664488017
5431000: 1.0727105664488017, 1.6857407407407405, 1.3068518518518522, 0.6453703703703701, 1.4681481481481478: 1.14012345679: 1.4298167755991282, 0.9124239869281046, 0.6232128540305009, 1.0727105664488017, 1.6857407407407405
5461000: 1.6857407407407405, 1.3068518518518522, 0.6453703703703701, 1.4681481481481478, 2.0605555555555557: 1.39135802469: 0.9124239869281046, 0.6232128540305009, 1.0727105664488017, 1.6857407407407405, 1.3068518518518522
5491000: 1.3068518518518522, 0.6453703703703701, 1.4681481481481478, 2.0605555555555557, 1.0246296296296298: 1.51777777778: 0.6232128540305009, 1.0727105664488017, 1.6857407407407405, 1.3068518518518522, 0.6453703703703701
5521000: 0.6453703703703701, 1.4681481481481478, 2.0605555555555557, 1.0246296296296298, 0.6442592592592593: 1.24314814815: 1.0727105664488017, 1.6857407407407405, 1.3068518518518522, 0.6453703703703701, 1.4681481481481478
5551000: 1.4681481481481478, 2.0605555555555557, 1.0246296296296298, 0.6442592592592593, 0.7021296296296299: 0.790339506173: 1.6857407407407405, 1.3068518518518522, 0.6453703703703701, 1.4681481481481478, 2.0605555555555557
5581000: 2.0605555555555557, 1.0246296296296298, 0.6442592592592593, 0.7021296296296299, 0.9592592592592588: 0.768549382716: 1.3068518518518522, 0.6453703703703701, 1.4681481481481478, 2.0605555555555557, 1.0246296296296298
5611000: 1.0246296296296298, 0.6442592592592593, 0.7021296296296299, 0.9592592592592588, 1.1271315359477125: 0.929506808279: 0.6453703703703701, 1.4681481481481478, 2.0605555555555557, 1.0246296296296298, 0.6442592592592593
5641000: 0.6442592592592593, 0.7021296296296299, 0.9592592592592588, 1.1271315359477125, 0.7035971677559912: 0.929995987654: 1.4681481481481478, 2.0605555555555557, 1.0246296296296298, 0.6442592592592593, 0.7021296296296299
5671000: 0.7021296296296299, 0.9592592592592588, 1.1271315359477125, 0.7035971677559912, 1.2168177450980393: 1.01584881627: 2.0605555555555557, 1.0246296296296298, 0.6442592592592593, 0.7021296296296299, 0.9592592592592588
5701000: 0.9592592592592588, 1.1271315359477125, 0.7035971677559912, 1.2168177450980393, 1.3246803921568633: 1.081698435: 1.0246296296296298, 0.6442592592592593, 0.7021296296296299, 0.9592592592592588, 1.1271315359477125
5731000: 1.1271315359477125, 0.7035971677559912, 1.2168177450980393, 1.3246803921568633, 0.5365505010893247: 1.02601621278: 0.6442592592592593, 0.7021296296296299, 0.9592592592592588, 1.1271315359477125, 0.7035971677559912
5761000: 0.7035971677559912, 1.2168177450980393, 1.3246803921568633, 0.5365505010893247, 0.1646677559912853: 0.675299549746: 0.7021296296296299, 0.9592592592592588, 1.1271315359477125, 0.7035971677559912, 1.2168177450980393
5791000: 1.2168177450980393, 1.3246803921568633, 0.5365505010893247, 0.1646677559912853, 0.5212994151979823: 0.40750589076: 0.9592592592592588, 1.1271315359477125, 0.7035971677559912, 1.2168177450980393, 1.3246803921568633
5821000: 1.3246803921568633, 0.5365505010893247, 0.1646677559912853, 0.5212994151979823, 0.9020883564709823: 0.529351842553: 1.1271315359477125, 0.7035971677559912, 1.2168177450980393, 1.3246803921568633, 0.5365505010893247
5851000: 0.5365505010893247, 0.1646677559912853, 0.5212994151979823, 0.9020883564709823, 0.42175299356058155: 0.615046921743: 0.7035971677559912, 1.2168177450980393, 1.3246803921568633, 0.5365505010893247, 0.1646677559912853
5881000: 0.1646677559912853, 0.5212994151979823, 0.9020883564709823, 0.42175299356058155, 0.22639350422750912: 0.51674495142: 1.2168177450980393, 1.3246803921568633, 0.5365505010893247, 0.1646677559912853, 0.5212994151979823
5911000: 0.5212994151979823, 0.9020883564709823, 0.42175299356058155, 0.22639350422750912, 0.9122207773645262: 0.520122425051: 1.3246803921568633, 0.5365505010893247, 0.1646677559912853, 0.5212994151979823, 0.9020883564709823
5941000: 0.9020883564709823, 0.42175299356058155, 0.22639350422750912, 0.9122207773645262, 1.3266666121335056: 0.821760297909: 0.5365505010893247, 0.1646677559912853, 0.5212994151979823, 0.9020883564709823, 0.42175299356058155
5971000: 0.42175299356058155, 0.22639350422750912, 0.9122207773645262, 1.3266666121335056, 0.8123329927646322: 1.01707346075: 0.1646677559912853, 0.5212994151979823, 0.9020883564709823, 0.42175299356058155, 0.22639350422750912
6001000: 0.22639350422750912, 0.9122207773645262, 1.3266666121335056, 0.8123329927646322, 0.9225280631553588: 1.02050922268: 0.5212994151979823, 0.9020883564709823, 0.42175299356058155, 0.22639350422750912, 0.9122207773645262
6031000: 0.9122207773645262, 1.3266666121335056, 0.8123329927646322, 0.9225280631553588, 2.357125272431619: 1.36399544278: 0.9020883564709823, 0.42175299356058155, 0.22639350422750912, 0.9122207773645262, 1.3266666121335056
6061000: 1.3266666121335056, 0.8123329927646322, 0.9225280631553588, 2.357125272431619, 3.566888195894835: 2.28218051049: 0.42175299356058155, 0.22639350422750912, 0.9122207773645262, 1.3266666121335056, 0.8123329927646322
6091000: 0.8123329927646322, 0.9225280631553588, 2.357125272431619, 3.566888195894835, 2.8882739993262367: 2.93742915588: 0.22639350422750912, 0.9122207773645262, 1.3266666121335056, 0.8123329927646322, 0.9225280631553588
6121000: 0.9225280631553588, 2.357125272431619, 3.566888195894835, 2.8882739993262367, 1.5440467318352833: 2.66640297569: 0.9122207773645262, 1.3266666121335056, 0.8123329927646322, 0.9225280631553588, 2.357125272431619
6151000: 2.357125272431619, 3.566888195894835, 2.8882739993262367, 1.5440467318352833, 1.0661847494553376: 1.83283516021: 1.3266666121335056, 0.8123329927646322, 0.9225280631553588, 2.357125272431619, 3.566888195894835
6181000: 3.566888195894835, 2.8882739993262367, 1.5440467318352833, 1.0661847494553376, 0.8996146840958605: 1.1699487218: 0.8123329927646322, 0.9225280631553588, 2.357125272431619, 3.566888195894835, 2.8882739993262367
6211000: 2.8882739993262367, 1.5440467318352833, 1.0661847494553376, 0.8996146840958605, 1.4081963643790851: 1.12466526598: 0.9225280631553588, 2.357125272431619, 3.566888195894835, 2.8882739993262367, 1.5440467318352833
6241000: 1.5440467318352833, 1.0661847494553376, 0.8996146840958605, 1.4081963643790851, 1.8863516230936823: 1.39805422386: 2.357125272431619, 3.566888195894835, 2.8882739993262367, 1.5440467318352833, 1.0661847494553376
6271000: 1.0661847494553376, 0.8996146840958605, 1.4081963643790851, 1.8863516230936823, 1.7731577205882358: 1.68923523602: 3.566888195894835, 2.8882739993262367, 1.5440467318352833, 1.0661847494553376, 0.8996146840958605
6301000: 0.8996146840958605, 1.4081963643790851, 1.8863516230936823, 1.7731577205882358, 1.1334962527233114: 1.59766853214: 2.8882739993262367, 1.5440467318352833, 1.0661847494553376, 0.8996146840958605, 1.4081963643790851
6331000: 1.4081963643790851, 1.8863516230936823, 1.7731577205882358, 1.1334962527233114, 1.0245167388344223: 1.31039023738: 1.5440467318352833, 1.0661847494553376, 0.8996146840958605, 1.4081963643790851, 1.8863516230936823
6361000: 1.8863516230936823, 1.7731577205882358, 1.1334962527233114, 1.0245167388344223, 1.0108575144006375: 1.05629016865: 1.0661847494553376, 0.8996146840958605, 1.4081963643790851, 1.8863516230936823, 1.7731577205882358
6391000: 1.7731577205882358, 1.1334962527233114, 1.0245167388344223, 1.0108575144006375, 0.4651300980398929: 0.833501450425: 0.8996146840958605, 1.4081963643790851, 1.8863516230936823, 1.7731577205882358, 1.1334962527233114
6421000: 1.1334962527233114, 1.0245167388344223, 1.0108575144006375, 0.4651300980398929, 0.4648321442918463: 0.646939918911: 1.4081963643790851, 1.8863516230936823, 1.7731577205882358, 1.1334962527233114, 1.0245167388344223
6451000: 1.0245167388344223, 1.0108575144006375, 0.4651300980398929, 0.4648321442918463, 0.9722607869751375: 0.634074343102: 1.8863516230936823, 1.7731577205882358, 1.1334962527233114, 1.0245167388344223, 1.0108575144006375
6481000: 1.0108575144006375, 0.4651300980398929, 0.4648321442918463, 0.9722607869751375, 1.1548564406200872: 0.863983123962: 1.7731577205882358, 1.1334962527233114, 1.0245167388344223, 1.0108575144006375, 0.4651300980398929
6511000: 0.4651300980398929, 0.4648321442918463, 0.9722607869751375, 1.1548564406200872, 0.81015136226615: 0.979089529954: 1.1334962527233114, 1.0245167388344223, 1.0108575144006375, 0.4651300980398929, 0.4648321442918463
6541000: 0.4648321442918463, 0.9722607869751375, 1.1548564406200872, 0.81015136226615, 1.8362023698241103: 1.26707005757: 1.0245167388344223, 1.0108575144006375, 0.4651300980398929, 0.4648321442918463, 0.9722607869751375
6571000: 0.9722607869751375, 1.1548564406200872, 0.81015136226615, 1.8362023698241103, 2.9809035305330975: 1.87575242087: 1.0108575144006375, 0.4651300980398929, 0.4648321442918463, 0.9722607869751375, 1.1548564406200872
6601000: 1.1548564406200872, 0.81015136226615, 1.8362023698241103, 2.9809035305330975, 2.299087981790349: 2.37206462738: 0.4651300980398929, 0.4648321442918463, 0.9722607869751375, 1.1548564406200872, 0.81015136226615
6631000: 0.81015136226615, 1.8362023698241103, 2.9809035305330975, 2.299087981790349, 1.5894082700755205: 2.28979992747: 0.4648321442918463, 0.9722607869751375, 1.1548564406200872, 0.81015136226615, 1.8362023698241103
6661000: 1.8362023698241103, 2.9809035305330975, 2.299087981790349, 1.5894082700755205, 1.2387675177117294: 1.70908792319: 0.9722607869751375, 1.1548564406200872, 0.81015136226615, 1.8362023698241103, 2.9809035305330975
6691000: 2.9809035305330975, 2.299087981790349, 1.5894082700755205, 1.2387675177117294, 1.0202127480418117: 1.28279617861: 1.1548564406200872, 0.81015136226615, 1.8362023698241103, 2.9809035305330975, 2.299087981790349
6721000: 2.299087981790349, 1.5894082700755205, 1.2387675177117294, 1.0202127480418117, 1.3143206355704886: 1.19110030044: 0.81015136226615, 1.8362023698241103, 2.9809035305330975, 2.299087981790349, 1.5894082700755205
6751000: 1.5894082700755205, 1.2387675177117294, 1.0202127480418117, 1.3143206355704886, 1.189768857319348: 1.17476741364: 1.8362023698241103, 2.9809035305330975, 2.299087981790349, 1.5894082700755205, 1.2387675177117294
6781000: 1.2387675177117294, 1.0202127480418117, 1.3143206355704886, 1.189768857319348, 1.2443558108048138: 1.2494817679: 2.9809035305330975, 2.299087981790349, 1.5894082700755205, 1.2387675177117294, 1.0202127480418117
6811000: 1.0202127480418117, 1.3143206355704886, 1.189768857319348, 1.2443558108048138, 1.6288337939121142: 1.35431948735: 2.299087981790349, 1.5894082700755205, 1.2387675177117294, 1.0202127480418117, 1.3143206355704886
6841000: 1.3143206355704886, 1.189768857319348, 1.2443558108048138, 1.6288337939121142, 1.4912814898118139: 1.45482369818: 1.5894082700755205, 1.2387675177117294, 1.0202127480418117, 1.3143206355704886, 1.189768857319348
6871000: 1.189768857319348, 1.2443558108048138, 1.6288337939121142, 1.4912814898118139, 1.5165718960130397: 1.54556239325: 1.2387675177117294, 1.0202127480418117, 1.3143206355704886, 1.189768857319348, 1.2443558108048138
6901000: 1.2443558108048138, 1.6288337939121142, 1.4912814898118139, 1.5165718960130397, 2.074007941890542: 1.69395377591: 1.0202127480418117, 1.3143206355704886, 1.189768857319348, 1.2443558108048138, 1.6288337939121142
6931000: 1.6288337939121142, 1.4912814898118139, 1.5165718960130397, 2.074007941890542, 1.4892129629629627: 1.69326426696: 1.3143206355704886, 1.189768857319348, 1.2443558108048138, 1.6288337939121142, 1.4912814898118139
6961000: 1.4912814898118139, 1.5165718960130397, 2.074007941890542, 1.4892129629629627, 0.4253703703703702: 1.32953042507: 1.189768857319348, 1.2443558108048138, 1.6288337939121142, 1.4912814898118139, 1.5165718960130397
6991000: 1.5165718960130397, 2.074007941890542, 1.4892129629629627, 0.4253703703703702, 1.2339195860566448: 1.04950097313: 1.2443558108048138, 1.6288337939121142, 1.4912814898118139, 1.5165718960130397, 2.074007941890542
7021000: 2.074007941890542, 1.4892129629629627, 0.4253703703703702, 1.2339195860566448, 1.5143379084967314: 1.05787595497: 1.6288337939121142, 1.4912814898118139, 1.5165718960130397, 2.074007941890542, 1.4892129629629627
7051000: 1.4892129629629627, 0.4253703703703702, 1.2339195860566448, 1.5143379084967314, 0.9708437690631808: 1.23970042121: 1.4912814898118139, 1.5165718960130397, 2.074007941890542, 1.4892129629629627, 0.4253703703703702
7081000: 0.4253703703703702, 1.2339195860566448, 1.5143379084967314, 0.9708437690631808, 0.9541477124183007: 1.14644312999: 1.5165718960130397, 2.074007941890542, 1.4892129629629627, 0.4253703703703702, 1.2339195860566448
7111000: 1.2339195860566448, 1.5143379084967314, 0.9708437690631808, 0.9541477124183007, 1.1755741176470589: 1.03352186638: 2.074007941890542, 1.4892129629629627, 0.4253703703703702, 1.2339195860566448, 1.5143379084967314
7141000: 1.5143379084967314, 0.9708437690631808, 0.9541477124183007, 1.1755741176470589, 1.5445370370370373: 1.2247529557: 1.4892129629629627, 0.4253703703703702, 1.2339195860566448, 1.5143379084967314, 0.9708437690631808
7171000: 0.9708437690631808, 0.9541477124183007, 1.1755741176470589, 1.5445370370370373, 1.0595866156503368: 1.25989925678: 0.4253703703703702, 1.2339195860566448, 1.5143379084967314, 0.9708437690631808, 0.9541477124183007
7201000: 0.9541477124183007, 1.1755741176470589, 1.5445370370370373, 1.0595866156503368, 0.7659885689913056: 1.12337074056: 1.2339195860566448, 1.5143379084967314, 0.9708437690631808, 0.9541477124183007, 1.1755741176470589
7231000: 1.1755741176470589, 1.5445370370370373, 1.0595866156503368, 0.7659885689913056, 1.4347508422298576: 1.08677534229: 1.5143379084967314, 0.9708437690631808, 0.9541477124183007, 1.1755741176470589, 1.5445370370370373
7261000: 1.5445370370370373, 1.0595866156503368, 0.7659885689913056, 1.4347508422298576, 1.5333836492374722: 1.24470768682: 0.9708437690631808, 0.9541477124183007, 1.1755741176470589, 1.5445370370370373, 1.0595866156503368
7291000: 1.0595866156503368, 0.7659885689913056, 1.4347508422298576, 1.5333836492374722, 0.865513360566449: 1.27788261734: 0.9541477124183007, 1.1755741176470589, 1.5445370370370373, 1.0595866156503368, 0.7659885689913056
7321000: 0.7659885689913056, 1.4347508422298576, 1.5333836492374722, 0.865513360566449, 0.8143232608708734: 1.07107342356: 1.1755741176470589, 1.5445370370370373, 1.0595866156503368, 0.7659885689913056, 1.4347508422298576
7351000: 1.4347508422298576, 1.5333836492374722, 0.865513360566449, 0.8143232608708734, 0.9213637888873066: 0.867066803442: 1.5445370370370373, 1.0595866156503368, 0.7659885689913056, 1.4347508422298576, 1.5333836492374722
7381000: 1.5333836492374722, 0.865513360566449, 0.8143232608708734, 0.9213637888873066, 0.8305746837898538: 0.855420577849: 1.0595866156503368, 0.7659885689913056, 1.4347508422298576, 1.5333836492374722, 0.865513360566449
7411000: 0.865513360566449, 0.8143232608708734, 0.9213637888873066, 0.8305746837898538, 1.7767592592592594: 1.17623257731: 0.7659885689913056, 1.4347508422298576, 1.5333836492374722, 0.865513360566449, 0.8143232608708734
7441000: 0.8143232608708734, 0.9213637888873066, 0.8305746837898538, 1.7767592592592594, 1.9675925925925928: 1.52497551188: 1.4347508422298576, 1.5333836492374722, 0.865513360566449, 0.8143232608708734, 0.9213637888873066
7471000: 0.9213637888873066, 0.8305746837898538, 1.7767592592592594, 1.9675925925925928, 1.0028802473052865: 1.58241069972: 1.5333836492374722, 0.865513360566449, 0.8143232608708734, 0.9213637888873066, 0.8305746837898538
7501000: 0.8305746837898538, 1.7767592592592594, 1.9675925925925928, 1.0028802473052865, 1.5079875303835488: 1.49282012343: 0.865513360566449, 0.8143232608708734, 0.9213637888873066, 0.8305746837898538, 1.7767592592592594
7531000: 1.7767592592592594, 1.9675925925925928, 1.0028802473052865, 1.5079875303835488, 1.6271334838508051: 1.37933375385: 0.8143232608708734, 0.9213637888873066, 0.8305746837898538, 1.7767592592592594, 1.9675925925925928
7561000: 1.9675925925925928, 1.0028802473052865, 1.5079875303835488, 1.6271334838508051, 0.7404227751575686: 1.2918479298: 0.9213637888873066, 0.8305746837898538, 1.7767592592592594, 1.9675925925925928, 1.0028802473052865
7591000: 1.0028802473052865, 1.5079875303835488, 1.6271334838508051, 0.7404227751575686, 0.7873780558665069: 1.05164477162: 0.8305746837898538, 1.7767592592592594, 1.9675925925925928, 1.0028802473052865, 1.5079875303835488
7621000: 1.5079875303835488, 1.6271334838508051, 0.7404227751575686, 0.7873780558665069, 0.7173148148148148: 0.748371881946: 1.7767592592592594, 1.9675925925925928, 1.0028802473052865, 1.5079875303835488, 1.6271334838508051
7651000: 1.6271334838508051, 0.7404227751575686, 0.7873780558665069, 0.7173148148148148, 0.3697685185185184: 0.624820463067: 1.9675925925925928, 1.0028802473052865, 1.5079875303835488, 1.6271334838508051, 0.7404227751575686
7681000: 0.7404227751575686, 0.7873780558665069, 0.7173148148148148, 0.3697685185185184, 0.2841666666666667: 0.457083333333: 1.0028802473052865, 1.5079875303835488, 1.6271334838508051, 0.7404227751575686, 0.7873780558665069
7711000: 0.7873780558665069, 0.7173148148148148, 0.3697685185185184, 0.2841666666666667, 1.430532407407407: 0.694822530864: 1.5079875303835488, 1.6271334838508051, 0.7404227751575686, 0.7873780558665069, 0.7173148148148148
7741000: 0.7173148148148148, 0.3697685185185184, 0.2841666666666667, 1.430532407407407, 2.6486755664488006: 1.45445821351: 1.6271334838508051, 0.7404227751575686, 0.7873780558665069, 0.7173148148148148, 0.3697685185185184
7771000: 0.3697685185185184, 0.2841666666666667, 1.430532407407407, 2.6486755664488006, 1.6872358932461864: 1.9221479557: 0.7404227751575686, 0.7873780558665069, 0.7173148148148148, 0.3697685185185184, 0.2841666666666667
7801000: 0.2841666666666667, 1.430532407407407, 2.6486755664488006, 1.6872358932461864, 0.5501112527233115: 1.62867423747: 0.7873780558665069, 0.7173148148148148, 0.3697685185185184, 0.2841666666666667, 1.430532407407407
7831000: 1.430532407407407, 2.6486755664488006, 1.6872358932461864, 0.5501112527233115, 0.6178513616557734: 0.951732835875: 0.7173148148148148, 0.3697685185185184, 0.2841666666666667, 1.430532407407407, 2.6486755664488006
7861000: 2.6486755664488006, 1.6872358932461864, 0.5501112527233115, 0.6178513616557734, 0.9257473638344222: 0.697903326071: 0.3697685185185184, 0.2841666666666667, 1.430532407407407, 2.6486755664488006, 1.6872358932461864
7891000: 1.6872358932461864, 0.5501112527233115, 0.6178513616557734, 0.9257473638344222, 1.4665267320261437: 1.00337515251: 0.2841666666666667, 1.430532407407407, 2.6486755664488006, 1.6872358932461864, 0.5501112527233115
