4201000: 1.9954142592592585, 1.9685670479302835, 1.6808495479302825, 1.4389027009186925, 1.3246554904513888: 1.60324369681: 2.091972984749455, 0.9135578431372552, 0.464316339869281, 1.0592824074074074, 1.9954142592592585
4231000: 1.9685670479302835, 1.6808495479302825, 1.4389027009186925, 1.3246554904513888, 1.0727782524956597: 1.37929649795: 0.9135578431372552, 0.464316339869281, 1.0592824074074074, 1.9954142592592585, 1.9685670479302835
4261000: 1.6808495479302825, 1.4389027009186925, 1.3246554904513888, 1.0727782524956597, 0.3842592592592593: 1.05514892578: 0.464316339869281, 1.0592824074074074, 1.9954142592592585, 1.9685670479302835, 1.6808495479302825
4291000: 1.4389027009186925, 1.3246554904513888, 1.0727782524956597, 0.3842592592592593, 0.22506337331091275: 0.751689093879: 1.0592824074074074, 1.9954142592592585, 1.9685670479302835, 1.6808495479302825, 1.4389027009186925
4321000: 1.3246554904513888, 1.0727782524956597, 0.3842592592592593, 0.22506337331091275, 0.269383123334212: 0.4878710021: 1.9954142592592585, 1.9685670479302835, 1.6808495479302825, 1.4389027009186925, 1.3246554904513888
4351000: 1.0727782524956597, 0.3842592592592593, 0.22506337331091275, 0.269383123334212, 0.8681428905467549: 0.436712161613: 1.9685670479302835, 1.6808495479302825, 1.4389027009186925, 1.3246554904513888, 1.0727782524956597
4381000: 0.3842592592592593, 0.22506337331091275, 0.269383123334212, 0.8681428905467549, 1.4540375712284022: 0.704156739605: 1.6808495479302825, 1.4389027009186925, 1.3246554904513888, 1.0727782524956597, 0.3842592592592593
4411000: 0.22506337331091275, 0.269383123334212, 0.8681428905467549, 1.4540375712284022, 1.4060732419945272: 0.999409206776: 1.4389027009186925, 1.3246554904513888, 1.0727782524956597, 0.3842592592592593, 0.22506337331091275
4441000: 0.269383123334212, 0.8681428905467549, 1.4540375712284022, 1.4060732419945272, 1.2367300174569666: 1.24124593031: 1.3246554904513888, 1.0727782524956597, 0.3842592592592593, 0.22506337331091275, 0.269383123334212
4471000: 0.8681428905467549, 1.4540375712284022, 1.4060732419945272, 1.2367300174569666, 0.9802078148503032: 1.26926216138: 1.0727782524956597, 0.3842592592592593, 0.22506337331091275, 0.269383123334212, 0.8681428905467549
4501000: 1.4540375712284022, 1.4060732419945272, 1.2367300174569666, 0.9802078148503032, 0.5393678077131565: 1.0405947205: 0.3842592592592593, 0.22506337331091275, 0.269383123334212, 0.8681428905467549, 1.4540375712284022
4531000: 1.4060732419945272, 1.2367300174569666, 0.9802078148503032, 0.5393678077131565, 0.2995418961453096: 0.763961884041: 0.22506337331091275, 0.269383123334212, 0.8681428905467549, 1.4540375712284022, 1.4060732419945272
4561000: 1.2367300174569666, 0.9802078148503032, 0.5393678077131565, 0.2995418961453096, 1.0478456700580228: 0.716740797192: 0.269383123334212, 0.8681428905467549, 1.4540375712284022, 1.4060732419945272, 1.2367300174569666
4591000: 0.9802078148503032, 0.5393678077131565, 0.2995418961453096, 1.0478456700580228, 1.5318653280033394: 0.85465517548: 0.8681428905467549, 1.4540375712284022, 1.4060732419945272, 1.2367300174569666, 0.9802078148503032
4621000: 0.5393678077131565, 0.2995418961453096, 1.0478456700580228, 1.5318653280033394, 1.3349342711823917: 1.05354679135: 1.4540375712284022, 1.4060732419945272, 1.2367300174569666, 0.9802078148503032, 0.5393678077131565
4651000: 0.2995418961453096, 1.0478456700580228, 1.5318653280033394, 1.3349342711823917, 1.1373761383442265: 1.2630053519: 1.4060732419945272, 1.2367300174569666, 0.9802078148503032, 0.5393678077131565, 0.2995418961453096
4681000: 1.0478456700580228, 1.5318653280033394, 1.3349342711823917, 1.1373761383442265, 1.7473561002178648: 1.43788295944: 1.2367300174569666, 0.9802078148503032, 0.5393678077131565, 0.2995418961453096, 1.0478456700580228
4711000: 1.5318653280033394, 1.3349342711823917, 1.1373761383442265, 1.7473561002178648, 2.3746044172113288: 1.64856773174: 0.9802078148503032, 0.5393678077131565, 0.2995418961453096, 1.0478456700580228, 1.5318653280033394
4741000: 1.3349342711823917, 1.1373761383442265, 1.7473561002178648, 2.3746044172113288, 1.5915125925925928: 1.71271231209: 0.5393678077131565, 0.2995418961453096, 1.0478456700580228, 1.5318653280033394, 1.3349342711823917
4771000: 1.1373761383442265, 1.7473561002178648, 2.3746044172113288, 1.5915125925925928, 0.7819185130718953: 1.62384790577: 0.2995418961453096, 1.0478456700580228, 1.5318653280033394, 1.3349342711823917, 1.1373761383442265
4801000: 1.7473561002178648, 2.3746044172113288, 1.5915125925925928, 0.7819185130718953, 0.9209034885620916: 1.41723475286: 1.0478456700580228, 1.5318653280033394, 1.3349342711823917, 1.1373761383442265, 1.7473561002178648
4831000: 2.3746044172113288, 1.5915125925925928, 0.7819185130718953, 0.9209034885620916, 2.214598992374728: 1.37723339665: 1.5318653280033394, 1.3349342711823917, 1.1373761383442265, 1.7473561002178648, 2.3746044172113288
4861000: 1.5915125925925928, 0.7819185130718953, 0.9209034885620916, 2.214598992374728, 2.8787484613289758: 1.69904236383: 1.3349342711823917, 1.1373761383442265, 1.7473561002178648, 2.3746044172113288, 1.5915125925925928
4891000: 0.7819185130718953, 0.9209034885620916, 2.214598992374728, 2.8787484613289758, 1.6206223583877997: 1.90871832516: 1.1373761383442265, 1.7473561002178648, 2.3746044172113288, 1.5915125925925928, 0.7819185130718953
4921000: 0.9209034885620916, 2.214598992374728, 2.8787484613289758, 1.6206223583877997, 0.4419736383442268: 1.78898586261: 1.7473561002178648, 2.3746044172113288, 1.5915125925925928, 0.7819185130718953, 0.9209034885620916
4951000: 2.214598992374728, 2.8787484613289758, 1.6206223583877997, 0.4419736383442268, 0.5696991013071896: 1.37776088984: 2.3746044172113288, 1.5915125925925928, 0.7819185130718953, 0.9209034885620916, 2.214598992374728
4981000: 2.8787484613289758, 1.6206223583877997, 0.4419736383442268, 0.5696991013071896, 1.5073003649237473: 1.03489886574: 1.5915125925925928, 0.7819185130718953, 0.9209034885620916, 2.214598992374728, 2.8787484613289758
5011000: 1.6206223583877997, 0.4419736383442268, 0.5696991013071896, 1.5073003649237473, 1.2462366013071893: 0.941302426471: 0.7819185130718953, 0.9209034885620916, 2.214598992374728, 2.8787484613289758, 1.6206223583877997
5041000: 0.4419736383442268, 0.5696991013071896, 1.5073003649237473, 1.2462366013071893, 0.8017603376906316: 1.03124910131: 0.9209034885620916, 2.214598992374728, 2.8787484613289758, 1.6206223583877997, 0.4419736383442268
5071000: 0.5696991013071896, 1.5073003649237473, 1.2462366013071893, 0.8017603376906316, 2.1381944444444447: 1.42337293709: 2.214598992374728, 2.8787484613289758, 1.6206223583877997, 0.4419736383442268, 0.5696991013071896
5101000: 1.5073003649237473, 1.2462366013071893, 0.8017603376906316, 2.1381944444444447, 2.0446064814814813: 1.55769946623: 2.8787484613289758, 1.6206223583877997, 0.4419736383442268, 0.5696991013071896, 1.5073003649237473
5131000: 1.2462366013071893, 0.8017603376906316, 2.1381944444444447, 2.0446064814814813, 0.5720833333333333: 1.38916114924: 1.6206223583877997, 0.4419736383442268, 0.5696991013071896, 1.5073003649237473, 1.2462366013071893
5161000: 0.8017603376906316, 2.1381944444444447, 2.0446064814814813, 0.5720833333333333, 0.4129166666666666: 1.29195023148: 0.4419736383442268, 0.5696991013071896, 1.5073003649237473, 1.2462366013071893, 0.8017603376906316
5191000: 2.1381944444444447, 2.0446064814814813, 0.5720833333333333, 0.4129166666666666, 1.1320617429193898: 1.0404170561: 0.5696991013071896, 1.5073003649237473, 1.2462366013071893, 0.8017603376906316, 2.1381944444444447
5221000: 2.0446064814814813, 0.5720833333333333, 0.4129166666666666, 1.1320617429193898, 1.4298167755991282: 0.88671962963: 1.5073003649237473, 1.2462366013071893, 0.8017603376906316, 2.1381944444444447, 2.0446064814814813
5251000: 0.5720833333333333, 0.4129166666666666, 1.1320617429193898, 1.4298167755991282, 0.9124239869281046: 0.971804793028: 1.2462366013071893, 0.8017603376906316, 2.1381944444444447, 2.0446064814814813, 0.5720833333333333
5281000: 0.4129166666666666, 1.1320617429193898, 1.4298167755991282, 0.9124239869281046, 0.6232128540305009: 1.02437883987: 0.8017603376906316, 2.1381944444444447, 2.0446064814814813, 0.5720833333333333, 0.4129166666666666
5311000: 1.1320617429193898, 1.4298167755991282, 0.9124239869281046, 0.6232128540305009, 1.0727105664488017: 1.00954104575: 2.1381944444444447, 2.0446064814814813, 0.5720833333333333, 0.4129166666666666, 1.1320617429193898
5341000: 1.4298167755991282, 0.9124239869281046, 0.6232128540305009, 1.0727105664488017, 1.6857407407407405: 1.07352203704: 2.0446064814814813, 0.5720833333333333, 0.4129166666666666, 1.1320617429193898, 1.4298167755991282
5371000: 0.9124239869281046, 0.6232128540305009, 1.0727105664488017, 1.6857407407407405, 1.3068518518518522: 1.17212900327: 0.5720833333333333, 0.4129166666666666, 1.1320617429193898, 1.4298167755991282, 0.9124239869281046
5401000: 0.6232128540305009, 1.0727105664488017, 1.6857407407407405, 1.3068518518518522, 0.6453703703703701: 1.17766838235: 0.4129166666666666, 1.1320617429193898, 1.4298167755991282, 0.9124239869281046, 0.6232128540305009
5431000: 1.0727105664488017, 1.6857407407407405, 1.3068518518518522, 0.6453703703703701, 1.4681481481481478: 1.27652777778: 1.1320617429193898, 1.4298167755991282, 0.9124239869281046, 0.6232128540305009, 1.0727105664488017
5461000: 1.6857407407407405, 1.3068518518518522, 0.6453703703703701, 1.4681481481481478, 2.0605555555555557: 1.37023148148: 1.4298167755991282, 0.9124239869281046, 0.6232128540305009, 1.0727105664488017, 1.6857407407407405
5491000: 1.3068518518518522, 0.6453703703703701, 1.4681481481481478, 2.0605555555555557, 1.0246296296296298: 1.29967592593: 0.9124239869281046, 0.6232128540305009, 1.0727105664488017, 1.6857407407407405, 1.3068518518518522
5521000: 0.6453703703703701, 1.4681481481481478, 2.0605555555555557, 1.0246296296296298, 0.6442592592592593: 1.29939814815: 0.6232128540305009, 1.0727105664488017, 1.6857407407407405, 1.3068518518518522, 0.6453703703703701
5551000: 1.4681481481481478, 2.0605555555555557, 1.0246296296296298, 0.6442592592592593, 0.7021296296296299: 1.10789351852: 1.0727105664488017, 1.6857407407407405, 1.3068518518518522, 0.6453703703703701, 1.4681481481481478
5581000: 2.0605555555555557, 1.0246296296296298, 0.6442592592592593, 0.7021296296296299, 0.9592592592592588: 0.832569444444: 1.6857407407407405, 1.3068518518518522, 0.6453703703703701, 1.4681481481481478, 2.0605555555555557
5611000: 1.0246296296296298, 0.6442592592592593, 0.7021296296296299, 0.9592592592592588, 1.1271315359477125: 0.858194921024: 1.3068518518518522, 0.6453703703703701, 1.4681481481481478, 2.0605555555555557, 1.0246296296296298
5641000: 0.6442592592592593, 0.7021296296296299, 0.9592592592592588, 1.1271315359477125, 0.7035971677559912: 0.873029398148: 0.6453703703703701, 1.4681481481481478, 2.0605555555555557, 1.0246296296296298, 0.6442592592592593
5671000: 0.7021296296296299, 0.9592592592592588, 1.1271315359477125, 0.7035971677559912, 1.2168177450980393: 1.00170142702: 1.4681481481481478, 2.0605555555555557, 1.0246296296296298, 0.6442592592592593, 0.7021296296296299
5701000: 0.9592592592592588, 1.1271315359477125, 0.7035971677559912, 1.2168177450980393, 1.3246803921568633: 1.09305671024: 2.0605555555555557, 1.0246296296296298, 0.6442592592592593, 0.7021296296296299, 0.9592592592592588
5731000: 1.1271315359477125, 0.7035971677559912, 1.2168177450980393, 1.3246803921568633, 0.5365505010893247: 0.945411451525: 1.0246296296296298, 0.6442592592592593, 0.7021296296296299, 0.9592592592592588, 1.1271315359477125
5761000: 0.7035971677559912, 1.2168177450980393, 1.3246803921568633, 0.5365505010893247, 0.1646677559912853: 0.810679098584: 0.6442592592592593, 0.7021296296296299, 0.9592592592592588, 1.1271315359477125, 0.7035971677559912
5791000: 1.2168177450980393, 1.3246803921568633, 0.5365505010893247, 0.1646677559912853, 0.5212994151979823: 0.636799516109: 0.7021296296296299, 0.9592592592592588, 1.1271315359477125, 0.7035971677559912, 1.2168177450980393
5821000: 1.3246803921568633, 0.5365505010893247, 0.1646677559912853, 0.5212994151979823, 0.9020883564709823: 0.531151507187: 0.9592592592592588, 1.1271315359477125, 0.7035971677559912, 1.2168177450980393, 1.3246803921568633
5851000: 0.5365505010893247, 0.1646677559912853, 0.5212994151979823, 0.9020883564709823, 0.42175299356058155: 0.502452130305: 1.1271315359477125, 0.7035971677559912, 1.2168177450980393, 1.3246803921568633, 0.5365505010893247
5881000: 0.1646677559912853, 0.5212994151979823, 0.9020883564709823, 0.42175299356058155, 0.22639350422750912: 0.517883567364: 0.7035971677559912, 1.2168177450980393, 1.3246803921568633, 0.5365505010893247, 0.1646677559912853
5911000: 0.5212994151979823, 0.9020883564709823, 0.42175299356058155, 0.22639350422750912, 0.9122207773645262: 0.615613907906: 1.2168177450980393, 1.3246803921568633, 0.5365505010893247, 0.1646677559912853, 0.5212994151979823
5941000: 0.9020883564709823, 0.42175299356058155, 0.22639350422750912, 0.9122207773645262, 1.3266666121335056: 0.721758471822: 1.3246803921568633, 0.5365505010893247, 0.1646677559912853, 0.5212994151979823, 0.9020883564709823
5971000: 0.42175299356058155, 0.22639350422750912, 0.9122207773645262, 1.3266666121335056, 0.8123329927646322: 0.819403471623: 0.5365505010893247, 0.1646677559912853, 0.5212994151979823, 0.9020883564709823, 0.42175299356058155
6001000: 0.22639350422750912, 0.9122207773645262, 1.3266666121335056, 0.8123329927646322, 0.9225280631553588: 0.993437111355: 0.1646677559912853, 0.5212994151979823, 0.9020883564709823, 0.42175299356058155, 0.22639350422750912
6031000: 0.9122207773645262, 1.3266666121335056, 0.8123329927646322, 0.9225280631553588, 2.357125272431619: 1.35466323512: 0.5212994151979823, 0.9020883564709823, 0.42175299356058155, 0.22639350422750912, 0.9122207773645262
6061000: 1.3266666121335056, 0.8123329927646322, 0.9225280631553588, 2.357125272431619, 3.566888195894835: 1.91471863106: 0.9020883564709823, 0.42175299356058155, 0.22639350422750912, 0.9122207773645262, 1.3266666121335056
6091000: 0.8123329927646322, 0.9225280631553588, 2.357125272431619, 3.566888195894835, 2.8882739993262367: 2.4337038827: 0.42175299356058155, 0.22639350422750912, 0.9122207773645262, 1.3266666121335056, 0.8123329927646322
6121000: 0.9225280631553588, 2.357125272431619, 3.566888195894835, 2.8882739993262367, 1.5440467318352833: 2.58908354987: 0.22639350422750912, 0.9122207773645262, 1.3266666121335056, 0.8123329927646322, 0.9225280631553588
6151000: 2.357125272431619, 3.566888195894835, 2.8882739993262367, 1.5440467318352833, 1.0661847494553376: 2.26634841913: 0.9122207773645262, 1.3266666121335056, 0.8123329927646322, 0.9225280631553588, 2.357125272431619
6181000: 3.566888195894835, 2.8882739993262367, 1.5440467318352833, 1.0661847494553376, 0.8996146840958605: 1.59953004118: 1.3266666121335056, 0.8123329927646322, 0.9225280631553588, 2.357125272431619, 3.566888195894835
6211000: 2.8882739993262367, 1.5440467318352833, 1.0661847494553376, 0.8996146840958605, 1.4081963643790851: 1.22951063244: 0.8123329927646322, 0.9225280631553588, 2.357125272431619, 3.566888195894835, 2.8882739993262367
6241000: 1.5440467318352833, 1.0661847494553376, 0.8996146840958605, 1.4081963643790851, 1.8863516230936823: 1.31508685526: 0.9225280631553588, 2.357125272431619, 3.566888195894835, 2.8882739993262367, 1.5440467318352833
6271000: 1.0661847494553376, 0.8996146840958605, 1.4081963643790851, 1.8863516230936823, 1.7731577205882358: 1.49183009804: 2.357125272431619, 3.566888195894835, 2.8882739993262367, 1.5440467318352833, 1.0661847494553376
6301000: 0.8996146840958605, 1.4081963643790851, 1.8863516230936823, 1.7731577205882358, 1.1334962527233114: 1.5503004902: 3.566888195894835, 2.8882739993262367, 1.5440467318352833, 1.0661847494553376, 0.8996146840958605
6331000: 1.4081963643790851, 1.8863516230936823, 1.7731577205882358, 1.1334962527233114, 1.0245167388344223: 1.45438058381: 2.8882739993262367, 1.5440467318352833, 1.0661847494553376, 0.8996146840958605, 1.4081963643790851
6361000: 1.8863516230936823, 1.7731577205882358, 1.1334962527233114, 1.0245167388344223, 1.0108575144006375: 1.23550705664: 1.5440467318352833, 1.0661847494553376, 0.8996146840958605, 1.4081963643790851, 1.8863516230936823
6391000: 1.7731577205882358, 1.1334962527233114, 1.0245167388344223, 1.0108575144006375, 0.4651300980398929: 0.908500151: 1.0661847494553376, 0.8996146840958605, 1.4081963643790851, 1.8863516230936823, 1.7731577205882358
6421000: 1.1334962527233114, 1.0245167388344223, 1.0108575144006375, 0.4651300980398929, 0.4648321442918463: 0.741334123892: 0.8996146840958605, 1.4081963643790851, 1.8863516230936823, 1.7731577205882358, 1.1334962527233114
6451000: 1.0245167388344223, 1.0108575144006375, 0.4651300980398929, 0.4648321442918463, 0.9722607869751375: 0.728270135927: 1.4081963643790851, 1.8863516230936823, 1.7731577205882358, 1.1334962527233114, 1.0245167388344223
6481000: 1.0108575144006375, 0.4651300980398929, 0.4648321442918463, 0.9722607869751375, 1.1548564406200872: 0.764269867482: 1.8863516230936823, 1.7731577205882358, 1.1334962527233114, 1.0245167388344223, 1.0108575144006375
6511000: 0.4651300980398929, 0.4648321442918463, 0.9722607869751375, 1.1548564406200872, 0.81015136226615: 0.850525183538: 1.7731577205882358, 1.1334962527233114, 1.0245167388344223, 1.0108575144006375, 0.4651300980398929
6541000: 0.4648321442918463, 0.9722607869751375, 1.1548564406200872, 0.81015136226615, 1.8362023698241103: 1.19336773992: 1.1334962527233114, 1.0245167388344223, 1.0108575144006375, 0.4651300980398929, 0.4648321442918463
6571000: 0.9722607869751375, 1.1548564406200872, 0.81015136226615, 1.8362023698241103, 2.9809035305330975: 1.69552842581: 1.0245167388344223, 1.0108575144006375, 0.4651300980398929, 0.4648321442918463, 0.9722607869751375
6601000: 1.1548564406200872, 0.81015136226615, 1.8362023698241103, 2.9809035305330975, 2.299087981790349: 1.9815863111: 1.0108575144006375, 0.4651300980398929, 0.4648321442918463, 0.9722607869751375, 1.1548564406200872
6631000: 0.81015136226615, 1.8362023698241103, 2.9809035305330975, 2.299087981790349, 1.5894082700755205: 2.17640053806: 0.4651300980398929, 0.4648321442918463, 0.9722607869751375, 1.1548564406200872, 0.81015136226615
6661000: 1.8362023698241103, 2.9809035305330975, 2.299087981790349, 1.5894082700755205, 1.2387675177117294: 2.02704182503: 0.4648321442918463, 0.9722607869751375, 1.1548564406200872, 0.81015136226615, 1.8362023698241103
6691000: 2.9809035305330975, 2.299087981790349, 1.5894082700755205, 1.2387675177117294, 1.0202127480418117: 1.5368691294: 0.9722607869751375, 1.1548564406200872, 0.81015136226615, 1.8362023698241103, 2.9809035305330975
6721000: 2.299087981790349, 1.5894082700755205, 1.2387675177117294, 1.0202127480418117, 1.3143206355704886: 1.29067729285: 1.1548564406200872, 0.81015136226615, 1.8362023698241103, 2.9809035305330975, 2.299087981790349
6751000: 1.5894082700755205, 1.2387675177117294, 1.0202127480418117, 1.3143206355704886, 1.189768857319348: 1.19076743966: 0.81015136226615, 1.8362023698241103, 2.9809035305330975, 2.299087981790349, 1.5894082700755205
6781000: 1.2387675177117294, 1.0202127480418117, 1.3143206355704886, 1.189768857319348, 1.2443558108048138: 1.19216451293: 1.8362023698241103, 2.9809035305330975, 2.299087981790349, 1.5894082700755205, 1.2387675177117294
6811000: 1.0202127480418117, 1.3143206355704886, 1.189768857319348, 1.2443558108048138, 1.6288337939121142: 1.3443197744: 2.9809035305330975, 2.299087981790349, 1.5894082700755205, 1.2387675177117294, 1.0202127480418117
6841000: 1.3143206355704886, 1.189768857319348, 1.2443558108048138, 1.6288337939121142, 1.4912814898118139: 1.38855998796: 2.299087981790349, 1.5894082700755205, 1.2387675177117294, 1.0202127480418117, 1.3143206355704886
6871000: 1.189768857319348, 1.2443558108048138, 1.6288337939121142, 1.4912814898118139, 1.5165718960130397: 1.47026074764: 1.5894082700755205, 1.2387675177117294, 1.0202127480418117, 1.3143206355704886, 1.189768857319348
6901000: 1.2443558108048138, 1.6288337939121142, 1.4912814898118139, 1.5165718960130397, 2.074007941890542: 1.67767378041: 1.2387675177117294, 1.0202127480418117, 1.3143206355704886, 1.189768857319348, 1.2443558108048138
6931000: 1.6288337939121142, 1.4912814898118139, 1.5165718960130397, 2.074007941890542, 1.4892129629629627: 1.64276857267: 1.0202127480418117, 1.3143206355704886, 1.189768857319348, 1.2443558108048138, 1.6288337939121142
6961000: 1.4912814898118139, 1.5165718960130397, 2.074007941890542, 1.4892129629629627, 0.4253703703703702: 1.37629079281: 1.3143206355704886, 1.189768857319348, 1.2443558108048138, 1.6288337939121142, 1.4912814898118139
6991000: 1.5165718960130397, 2.074007941890542, 1.4892129629629627, 0.4253703703703702, 1.2339195860566448: 1.30562771532: 1.189768857319348, 1.2443558108048138, 1.6288337939121142, 1.4912814898118139, 1.5165718960130397
7021000: 2.074007941890542, 1.4892129629629627, 0.4253703703703702, 1.2339195860566448, 1.5143379084967314: 1.16571020697: 1.2443558108048138, 1.6288337939121142, 1.4912814898118139, 1.5165718960130397, 2.074007941890542
7051000: 1.4892129629629627, 0.4253703703703702, 1.2339195860566448, 1.5143379084967314, 0.9708437690631808: 1.0361179085: 1.6288337939121142, 1.4912814898118139, 1.5165718960130397, 2.074007941890542, 1.4892129629629627
7081000: 0.4253703703703702, 1.2339195860566448, 1.5143379084967314, 0.9708437690631808, 0.9541477124183007: 1.16831224401: 1.4912814898118139, 1.5165718960130397, 2.074007941890542, 1.4892129629629627, 0.4253703703703702
7111000: 1.2339195860566448, 1.5143379084967314, 0.9708437690631808, 0.9541477124183007, 1.1755741176470589: 1.15372587691: 1.5165718960130397, 2.074007941890542, 1.4892129629629627, 0.4253703703703702, 1.2339195860566448
7141000: 1.5143379084967314, 0.9708437690631808, 0.9541477124183007, 1.1755741176470589, 1.5445370370370373: 1.16127565904: 2.074007941890542, 1.4892129629629627, 0.4253703703703702, 1.2339195860566448, 1.5143379084967314
7171000: 0.9708437690631808, 0.9541477124183007, 1.1755741176470589, 1.5445370370370373, 1.0595866156503368: 1.18346137069: 1.4892129629629627, 0.4253703703703702, 1.2339195860566448, 1.5143379084967314, 0.9708437690631808
7201000: 0.9541477124183007, 1.1755741176470589, 1.5445370370370373, 1.0595866156503368, 0.7659885689913056: 1.13642158483: 0.4253703703703702, 1.2339195860566448, 1.5143379084967314, 0.9708437690631808, 0.9541477124183007
7231000: 1.1755741176470589, 1.5445370370370373, 1.0595866156503368, 0.7659885689913056, 1.4347508422298576: 1.20121576598: 1.2339195860566448, 1.5143379084967314, 0.9708437690631808, 0.9541477124183007, 1.1755741176470589
7261000: 1.5445370370370373, 1.0595866156503368, 0.7659885689913056, 1.4347508422298576, 1.5333836492374722: 1.19842741903: 1.5143379084967314, 0.9708437690631808, 0.9541477124183007, 1.1755741176470589, 1.5445370370370373
7291000: 1.0595866156503368, 0.7659885689913056, 1.4347508422298576, 1.5333836492374722, 0.865513360566449: 1.14990910526: 0.9708437690631808, 0.9541477124183007, 1.1755741176470589, 1.5445370370370373, 1.0595866156503368
7321000: 0.7659885689913056, 1.4347508422298576, 1.5333836492374722, 0.865513360566449, 0.8143232608708734: 1.16199277823: 0.9541477124183007, 1.1755741176470589, 1.5445370370370373, 1.0595866156503368, 0.7659885689913056
7351000: 1.4347508422298576, 1.5333836492374722, 0.865513360566449, 0.8143232608708734, 0.9213637888873066: 1.03364601489: 1.1755741176470589, 1.5445370370370373, 1.0595866156503368, 0.7659885689913056, 1.4347508422298576
7381000: 1.5333836492374722, 0.865513360566449, 0.8143232608708734, 0.9213637888873066, 0.8305746837898538: 0.857943773529: 1.5445370370370373, 1.0595866156503368, 0.7659885689913056, 1.4347508422298576, 1.5333836492374722
7411000: 0.865513360566449, 0.8143232608708734, 0.9213637888873066, 0.8305746837898538, 1.7767592592592594: 1.0857552482: 1.0595866156503368, 0.7659885689913056, 1.4347508422298576, 1.5333836492374722, 0.865513360566449
7441000: 0.8143232608708734, 0.9213637888873066, 0.8305746837898538, 1.7767592592592594, 1.9675925925925928: 1.37407258113: 0.7659885689913056, 1.4347508422298576, 1.5333836492374722, 0.865513360566449, 0.8143232608708734
7471000: 0.9213637888873066, 0.8305746837898538, 1.7767592592592594, 1.9675925925925928, 1.0028802473052865: 1.39445169574: 1.4347508422298576, 1.5333836492374722, 0.865513360566449, 0.8143232608708734, 0.9213637888873066
7501000: 0.8305746837898538, 1.7767592592592594, 1.9675925925925928, 1.0028802473052865, 1.5079875303835488: 1.56380490739: 1.5333836492374722, 0.865513360566449, 0.8143232608708734, 0.9213637888873066, 0.8305746837898538
7531000: 1.7767592592592594, 1.9675925925925928, 1.0028802473052865, 1.5079875303835488, 1.6271334838508051: 1.52639846353: 0.865513360566449, 0.8143232608708734, 0.9213637888873066, 0.8305746837898538, 1.7767592592592594
7561000: 1.9675925925925928, 1.0028802473052865, 1.5079875303835488, 1.6271334838508051, 0.7404227751575686: 1.21960600917: 0.8143232608708734, 0.9213637888873066, 0.8305746837898538, 1.7767592592592594, 1.9675925925925928
7591000: 1.0028802473052865, 1.5079875303835488, 1.6271334838508051, 0.7404227751575686, 0.7873780558665069: 1.16573046131: 0.9213637888873066, 0.8305746837898538, 1.7767592592592594, 1.9675925925925928, 1.0028802473052865
7621000: 1.5079875303835488, 1.6271334838508051, 0.7404227751575686, 0.7873780558665069, 0.7173148148148148: 0.968062282422: 0.8305746837898538, 1.7767592592592594, 1.9675925925925928, 1.0028802473052865, 1.5079875303835488
7651000: 1.6271334838508051, 0.7404227751575686, 0.7873780558665069, 0.7173148148148148, 0.3697685185185184: 0.653721041089: 1.7767592592592594, 1.9675925925925928, 1.0028802473052865, 1.5079875303835488, 1.6271334838508051
7681000: 0.7404227751575686, 0.7873780558665069, 0.7173148148148148, 0.3697685185185184, 0.2841666666666667: 0.539657013967: 1.9675925925925928, 1.0028802473052865, 1.5079875303835488, 1.6271334838508051, 0.7404227751575686
7711000: 0.7873780558665069, 0.7173148148148148, 0.3697685185185184, 0.2841666666666667, 1.430532407407407: 0.700445601852: 1.0028802473052865, 1.5079875303835488, 1.6271334838508051, 0.7404227751575686, 0.7873780558665069
7741000: 0.7173148148148148, 0.3697685185185184, 0.2841666666666667, 1.430532407407407, 2.6486755664488006: 1.18328578976: 1.5079875303835488, 1.6271334838508051, 0.7404227751575686, 0.7873780558665069, 0.7173148148148148
7771000: 0.3697685185185184, 0.2841666666666667, 1.430532407407407, 2.6486755664488006, 1.6872358932461864: 1.51265263344: 1.6271334838508051, 0.7404227751575686, 0.7873780558665069, 0.7173148148148148, 0.3697685185185184
7801000: 0.2841666666666667, 1.430532407407407, 2.6486755664488006, 1.6872358932461864, 0.5501112527233115: 1.57913877996: 0.7404227751575686, 0.7873780558665069, 0.7173148148148148, 0.3697685185185184, 0.2841666666666667
7831000: 1.430532407407407, 2.6486755664488006, 1.6872358932461864, 0.5501112527233115, 0.6178513616557734: 1.37596851852: 0.7873780558665069, 0.7173148148148148, 0.3697685185185184, 0.2841666666666667, 1.430532407407407
7861000: 2.6486755664488006, 1.6872358932461864, 0.5501112527233115, 0.6178513616557734, 0.9257473638344222: 0.945236467865: 0.7173148148148148, 0.3697685185185184, 0.2841666666666667, 1.430532407407407, 2.6486755664488006
7891000: 1.6872358932461864, 0.5501112527233115, 0.6178513616557734, 0.9257473638344222, 1.4665267320261437: 0.89005917756: 0.3697685185185184, 0.2841666666666667, 1.430532407407407, 2.6486755664488006, 1.6872358932461864
7921000: 0.5501112527233115, 0.6178513616557734, 0.9257473638344222, 1.4665267320261437, 1.6129995860566453: 1.15578126089: 0.2841666666666667, 1.430532407407407, 2.6486755664488006, 1.6872358932461864, 0.5501112527233115
